epoch,acc,loss
0,0.47903224354,0.871519833799
1,0.484814137683,0.867402586913
2,0.486658438387,0.866297399611
3,0.488222574502,0.865715471351
4,0.488602061659,0.865494468189
5,0.488759387135,0.865504814591
6,0.486179628671,0.866166931253
7,0.48695791443,0.865738961963
8,0.487661811104,0.865593974128
9,0.487525419696,0.865464062064
