epoch,acc,loss
0,0.476763395809,0.875015700098
1,0.482364027926,0.869721344961
2,0.485494151988,0.868352028226
3,0.487214771787,0.867904264449
4,0.488263605975,0.867636330802
5,0.48859936547,0.867462066382
6,0.48879482206,0.867318851658
7,0.489112641367,0.867189784456
8,0.48937806848,0.867076496617
9,0.489545586375,0.8670136698
