epoch,acc,loss
0,0.499838364803,0.837010574202
1,0.500006308283,0.836964676865
2,0.499927752184,0.836945062692
3,0.500109859586,0.836910769022
4,0.50009890933,0.836882001248
5,0.50009569564,0.836869902713
6,0.500098909311,0.836816073502
7,0.500210316196,0.836823045973
8,0.500306606916,0.836799914151
9,0.500222813744,0.83678562784
