epoch,acc,loss
0,0.490364903713,0.859344066189
1,0.492773160011,0.858584816293
2,0.492979312634,0.858476141295
3,0.492980783827,0.85848697113
4,0.493251411816,0.858394537094
5,0.492852133049,0.858595015559
6,0.493235385817,0.858450907326
7,0.493432925538,0.858389895936
8,0.493421098865,0.858428282864
9,0.493180723164,0.858453056816
