epoch,acc,loss
0,0.488106173969,0.875821119781
1,0.488741128186,0.87104031212
2,0.489053190424,0.868274889412
3,0.48942591635,0.866938915425
4,0.48985459117,0.866253322541
5,0.490131363887,0.865937345009
6,0.490362617407,0.865708397569
7,0.490636732694,0.865542230451
8,0.490787520391,0.8654259246
9,0.490972768948,0.865342442574
