epoch,acc,loss
0,0.487511733831,0.831145421911
1,0.493227262609,0.817392604343
2,0.496333289036,0.816404480809
3,0.497937808368,0.815921332465
4,0.498819379841,0.815584334449
5,0.499032175878,0.815246783433
6,0.499352301016,0.815026281632
7,0.499647540698,0.814902957759
8,0.499705606761,0.814768266032
9,0.499921619278,0.814679903281
