epoch,acc,loss
0,0.496812536975,0.843573344849
1,0.496920698874,0.843440824177
2,0.496977081146,0.843346071689
3,0.497038105723,0.843266469916
4,0.497140355623,0.843195440553
5,0.497098733526,0.843127059311
6,0.497199197918,0.843062921138
7,0.497344815741,0.843019541084
8,0.497267007419,0.842986040433
9,0.497261968326,0.842936724052
