epoch,acc,loss
0,0.498722015291,0.836970213619
1,0.498816671213,0.836946443365
2,0.498848932033,0.836934476425
3,0.498876058102,0.836927784466
4,0.49884592378,0.836908619822
5,0.498869834151,0.836898900998
6,0.498871649472,0.836881475851
7,0.498900383369,0.836881633506
8,0.498833112821,0.836868166574
9,0.498896285954,0.836864869127
