epoch,acc,loss
0,0.515259131957,0.767097196775
1,0.516829091809,0.766567373246
2,0.516933598322,0.766510131654
3,0.5170518206,0.766463961271
4,0.51727230153,0.766430877679
5,0.517368273789,0.766374705548
6,0.517369454868,0.766348353821
7,0.517517013645,0.766309743815
8,0.51757930608,0.766270333015
9,0.517713301488,0.766236367781
