epoch,acc,loss
0,0.499565679836,0.837056309171
1,0.499546516896,0.837002005857
2,0.499466532473,0.836991666529
3,0.499630310098,0.836972599347
4,0.49947914905,0.836961259285
5,0.499615908125,0.836926362809
6,0.499547469089,0.836900195674
7,0.499568417366,0.8368928852
8,0.499693512056,0.836851366945
9,0.499716364785,0.83684281747
