epoch,acc,loss
0,0.499974171743,0.836381519765
1,0.499986788267,0.836343538241
2,0.500229955205,0.836329063281
3,0.499955365816,0.836318872441
4,0.500153065413,0.836301253424
5,0.500096885854,0.836279340961
6,0.500237929837,0.836255923602
7,0.500317676235,0.83624700318
8,0.500212815726,0.836236385564
9,0.500146400055,0.836224857554
