epoch,acc,loss
0,0.491560803817,0.820383955086
1,0.504005117809,0.792674427175
2,0.509335750051,0.790920612629
3,0.510639776451,0.790145396963
4,0.511243384429,0.789590765809
5,0.511527129327,0.789251650485
6,0.511829676253,0.78894940627
7,0.51208478949,0.788706500041
8,0.512237605977,0.78853462536
9,0.512404252527,0.788350111927
